longitude,latitude,time,vel_x,vel_y
42.478424263875276,-76.32576487186334,2023-04-28 15:18:33+00:00,-5.863029197562175e-05,7.00922206988701e-05
42.477485237981355,-76.32655741466249,2023-04-28 15:18:37+00:00,-3.953752903374295e-05,0.00014614769507326696
42.478769506312794,-76.32558521485123,2023-04-28 15:18:38+00:00,-0.00024041232254339544,-6.294967339109334e-05
42.47849346019479,-76.32578017672249,2023-04-28 15:18:45+00:00,6.645371782343445e-06,4.071659505453392e-05
42.478557392621774,-76.32466361218016,2023-04-28 15:18:47+00:00,-1.897409475953161e-05,7.243378571015858e-06
42.47795895277637,-76.32541763789983,2023-04-28 15:18:49+00:00,-0.00014775993134561315,0.00010596638046512011
42.47831705190438,-76.32588502998789,2023-04-28 15:18:54+00:00,-0.00015494937048269003,1.5803032225602274e-05
42.47805989533771,-76.32565804293986,2023-04-28 15:18:55+00:00,-0.00010862420478927282,1.505828007406265e-05
42.47778336117274,-76.32495347906833,2023-04-28 15:19:00+00:00,-0.00017594322842791473,0.00013687258034521583
42.47839666065067,-76.32593109433418,2023-04-28 15:19:02+00:00,-0.00016946619427522634,-0.0001276565101491849
42.47789542527409,-76.32500001168552,2023-04-28 15:19:03+00:00,-7.44664077892588e-05,-5.150412916948435e-05
42.47823504620292,-76.32466853246247,2023-04-28 15:19:05+00:00,-0.00025079063879419005,-5.1348955913004e-05
42.478238270793454,-76.32528936935581,2023-04-28 15:19:10+00:00,-3.211985654892832e-05,2.825142854200049e-05
42.47789399685299,-76.3260583938877,2023-04-28 15:19:13+00:00,-0.00017628962459935232,-0.00019736248034400494
42.478420650920604,-76.32495497612793,2023-04-28 15:19:15+00:00,0.00017994237593261888,8.9054884788587e-05
42.477479132722486,-76.32610014652138,2023-04-28 15:19:16+00:00,-0.00032897703098147286,-0.00023211853208287612
42.47719160284038,-76.32513795650401,2023-04-28 15:19:19+00:00,-6.218482044472614e-05,7.336746780309226e-05
42.477692634124836,-76.32551292223566,2023-04-28 15:19:20+00:00,2.6312201576270393e-05,4.569099569218015e-05
42.47769003438376,-76.32520050462426,2023-04-28 15:19:26+00:00,-2.528814733811877e-05,7.881127066726799e-05
42.477958930184016,-76.32602253436053,2023-04-28 15:19:27+00:00,8.085612311015542e-05,6.996722049945188e-05
42.47717690221248,-76.32511185044349,2023-04-28 15:19:32+00:00,-4.730425677972534e-05,3.473791880349854e-05
42.47719687071724,-76.32493929058457,2023-04-28 15:19:35+00:00,-6.566973937477623e-05,0.00011212177835675831
42.47783697139502,-76.32579033676856,2023-04-28 15:19:39+00:00,-8.121737940009812e-05,0.00016293674870495898
42.477261690657365,-76.32490821358275,2023-04-28 15:19:44+00:00,-9.59288958650181e-05,8.408395121615738e-05
42.47632643726495,-76.32588829217566,2023-04-28 15:19:45+00:00,6.537464816061505e-05,-4.2122081895250476e-05
42.47678874285394,-76.3246208827054,2023-04-28 15:22:05+00:00,1.4384610957041548e-05,-4.8542656415081196e-05
42.47673770453583,-76.32512957516548,2023-04-28 15:22:06+00:00,-6.82950287262296e-05,-0.0001895969928617492
42.47750850904796,-76.32530426219706,2023-04-28 15:22:10+00:00,-0.0001319535237077805,8.357487237101551e-05
42.478047480561344,-76.3262866538247,2023-04-28 15:22:14+00:00,6.021959172205043e-06,-2.829225422243244e-05
42.47752003099616,-76.32403520892005,2023-04-28 15:22:17+00:00,-3.682378962297201e-05,2.957231309269329e-05
42.477176742726755,-76.325096973999,2023-04-28 15:22:21+00:00,-0.00018295028034442265,0.00010809737965774816
42.4763788508813,-76.32561284537104,2023-04-28 15:22:24+00:00,3.3066905762601706e-05,-0.00017453353503290914
42.477072598549036,-76.32463511564784,2023-04-28 15:22:27+00:00,-8.034357941756658e-05,4.314515528756531e-05
42.4770829430985,-76.32526335886801,2023-04-28 15:22:35+00:00,-0.00015553964255798892,-0.00011507766681994431
42.47688111161251,-76.3249365186562,2023-04-28 15:22:39+00:00,-1.6290077144930982e-05,-3.302548288105799e-05
42.47553766222519,-76.32510731769526,2023-04-28 15:22:42+00:00,-2.9103585612025837e-05,4.542136447778733e-05
42.477568864023795,-76.32556574143511,2023-04-28 15:22:44+00:00,-0.00010536083620860278,-6.0211098063113995e-05
42.47673767691369,-76.32440708956781,2023-04-28 15:22:47+00:00,-0.0002464455582167226,-3.770209852245391e-05
42.476591379593344,-76.32545847732105,2023-04-28 15:22:50+00:00,8.5758366116439e-06,-3.1967594933288696e-05
42.476361334336836,-76.32564063000581,2023-04-28 15:22:51+00:00,2.9159218209773e-05,-9.5898282977878e-05
42.47648194544445,-76.3241819327002,2023-04-28 15:22:54+00:00,-4.26347163557679e-05,2.0172641892166166e-05
42.47509923774127,-76.3252653601968,2023-04-28 15:22:57+00:00,4.2029500703919895e-05,6.197652088097434e-05
42.47676813173087,-76.32458235274736,2023-04-28 15:22:59+00:00,-0.00013643760704221155,-2.541782012884402e-06
42.474870615391474,-76.32556297678106,2023-04-28 15:23:00+00:00,-8.690847824968401e-05,-7.613144489435337e-05
42.47525373082297,-76.32469333735284,2023-04-28 15:23:03+00:00,-4.5863372118293324e-05,9.779068886861217e-05
42.47494753359905,-76.32467189093468,2023-04-28 15:23:05+00:00,-0.00016382700584768238,-0.00011825116272204386
42.47624536460294,-76.32532749994226,2023-04-28 15:23:07+00:00,-0.00021000429030844592,3.621018345650279e-05
42.475101339523725,-76.32472081094035,2023-04-28 15:23:11+00:00,-0.00013354175650036315,-9.85551563302603e-05
42.47508664936384,-76.32604921958229,2023-04-28 15:23:14+00:00,-0.00015965759343677827,5.67282918571381e-06
42.474967820111694,-76.32476915800177,2023-04-28 15:23:15+00:00,7.501280737521308e-05,-8.13027393568621e-05
42.47524490198398,-76.3254701544277,2023-04-28 15:23:20+00:00,0.00014443674706249163,0.00011881990243790617
42.47514219713677,-76.32447519866864,2023-04-28 15:23:21+00:00,-7.218434119156397e-05,-3.3012873551369405e-05
42.475555437034274,-76.3250315815784,2023-04-28 15:23:24+00:00,8.314174526444565e-05,4.42354164310862e-05
42.47699592151276,-76.32530740688325,2023-04-28 15:23:28+00:00,-8.815296336240262e-05,3.7395365625120346e-06
42.47572977802461,-76.32516859246549,2023-04-28 15:23:31+00:00,-3.0755038458413e-06,0.00020701670883437013
42.47488950251115,-76.32428337385316,2023-04-28 15:23:32+00:00,-8.112316308582668e-05,-5.4715384785030655e-05
42.4746346564409,-76.32486122903255,2023-04-28 15:23:36+00:00,-0.00010158084685172798,-4.705960460857871e-05
42.475103536677125,-76.3249194320214,2023-04-28 15:23:41+00:00,-0.00016108443341184122,-2.625761892462397e-05
42.475579417242905,-76.324619790984,2023-04-28 15:23:43+00:00,-8.540709603970464e-05,9.70380442913805e-05
42.4749359281682,-76.32520981546895,2023-04-28 15:23:45+00:00,2.2304658325655595e-06,6.817666778864015e-05
42.47459031290452,-76.32376480740062,2023-04-28 15:23:48+00:00,-1.7881972169201857e-05,-0.00010135932519263525
42.47557166641105,-76.3243509342617,2023-04-28 15:23:49+00:00,7.915309120367319e-05,1.0522901407281864e-05
42.47492095716317,-76.32439326206544,2023-04-28 15:23:52+00:00,-7.556193227776374e-05,0.00023121334421549264
42.47478621962194,-76.32437487061453,2023-04-28 15:23:56+00:00,5.6494418041486307e-05,0.0001521276049262105
42.47463830622783,-76.32434737569683,2023-04-28 15:24:00+00:00,1.3078108070716654e-05,-3.3746312785764566e-05
42.473192819953766,-76.32480586793335,2023-04-28 15:24:04+00:00,2.097600592385991e-05,-4.745055397691228e-05
42.4741881574291,-76.32559181259244,2023-04-28 15:24:09+00:00,-0.00019804947754886078,-0.000108810150900762
42.47494303478914,-76.32478390996938,2023-04-28 15:24:10+00:00,-0.00011801208717666947,0.00016635497750664557
42.47478137513659,-76.32398468258718,2023-04-28 15:24:13+00:00,-1.8549010330645385e-06,8.49465235601229e-05
42.47419372843283,-76.32474828573935,2023-04-28 15:24:18+00:00,-0.0003095315356857416,5.185001187422655e-05
42.474115442531364,-76.32408361759724,2023-04-28 15:24:23+00:00,-0.00014842146014347604,-2.2888496243948144e-05
42.4748997718635,-76.32395181923303,2023-04-28 15:24:25+00:00,0.00020387355329813488,-5.73054608526129e-05
42.47515724267492,-76.32396184156491,2023-04-28 15:24:26+00:00,-0.00010479454231666017,0.00014085836558717712
42.475433530608115,-76.32428376421018,2023-04-28 15:24:27+00:00,3.082081758398004e-05,9.923868642806675e-05
42.47482647332246,-76.32339959613526,2023-04-28 15:24:31+00:00,-0.00014601984122428592,0.00016606796006494944
42.47395778550353,-76.32431085895648,2023-04-28 15:24:36+00:00,3.029352171643306e-05,-0.00010959842399117968
42.47514276911639,-76.32298727061422,2023-04-28 15:24:37+00:00,-1.8298557986271168e-05,-0.00013457923404866607
42.474265114850354,-76.32339810491244,2023-04-28 15:24:43+00:00,8.420500639713504e-05,7.909260923588034e-05
42.47299820283054,-76.32286600608982,2023-04-28 15:24:44+00:00,-0.0003668417481995479,-2.9489655596038898e-06
42.47404766969102,-76.3238888188663,2023-04-28 15:24:49+00:00,1.7541622614226235e-05,0.00017244502372555922
42.47344700406474,-76.32386770640647,2023-04-28 15:24:52+00:00,-0.00016483494597943868,0.00013958312222996428
42.47445612268911,-76.32369992494563,2023-04-28 15:24:54+00:00,-1.6148735427437503e-05,-5.615720478342756e-05
42.47370425823533,-76.32420919338884,2023-04-28 15:25:01+00:00,0.00014246536526055047,1.7961560548997976e-05
42.47330752575682,-76.32510487629015,2023-04-28 15:25:03+00:00,-6.756309930942312e-05,9.017963960846807e-05
42.4739398549408,-76.32547510451498,2023-04-28 15:25:06+00:00,-6.815219133705179e-05,-0.00011739204896795034
42.4730644277948,-76.32416136593451,2023-04-28 15:25:11+00:00,-3.1906658052783064e-05,-0.00011104566076762805
42.473899756925036,-76.32439112759914,2023-04-28 15:25:12+00:00,-7.023238614865025e-05,-2.9676036471459613e-05
42.47232145628256,-76.3244369925796,2023-04-28 15:25:14+00:00,-0.0001157474474226182,-2.1041622577540903e-05
42.47333721069012,-76.32333821288557,2023-04-28 15:25:18+00:00,-9.856501823246505e-05,0.00013112125969536276
42.47386943691591,-76.32295743338554,2023-04-28 15:25:20+00:00,-2.145806975178662e-05,5.409052705330791e-05
42.473106948968244,-76.3246531938671,2023-04-28 15:25:23+00:00,-0.00010869736551211205,0.00015457856279210418
42.472754421053104,-76.32376091868933,2023-04-28 15:25:26+00:00,5.900044856544969e-05,6.544576408654465e-05
42.47285959101328,-76.3229689812863,2023-04-28 15:25:27+00:00,9.28540326111302e-05,0.00029386916589487134
42.4734812722131,-76.32355482365915,2023-04-28 15:25:30+00:00,-9.405095766577415e-05,1.4951529212931516e-05
42.472489815402724,-76.32412873474826,2023-04-28 15:25:33+00:00,-7.085911905856191e-05,4.688006917429895e-05
42.47346326377769,-76.32380005340205,2023-04-28 15:25:37+00:00,-1.5163104046294004e-05,0.00011913458448853174
42.47249753274078,-76.32271742983067,2023-04-28 15:25:38+00:00,-0.00013887211501104573,0.00011590341585329165
42.47268550274782,-76.32375999804181,2023-04-28 15:25:44+00:00,-0.0001537140590036393,8.219178860219352e-05
42.472711621344594,-76.32337767739075,2023-04-28 15:25:45+00:00,4.677314269980558e-05,-7.922844825967589e-05
42.47233062477816,-76.32265023984058,2023-04-28 15:25:47+00:00,7.062970710994384e-05,0.0001032839120394066
42.47212484205614,-76.32296637771587,2023-04-28 15:25:49+00:00,-9.16483367961591e-05,1.5042746272336105e-05
42.472526993229565,-76.3236059200725,2023-04-28 15:25:53+00:00,8.92800549501079e-05,-8.072155227050046e-05
42.47298128009366,-76.32338898760112,2023-04-28 15:25:54+00:00,-0.0001602723204878867,0.00010746383171994175
42.47199536218635,-76.3233676078219,2023-04-28 15:25:58+00:00,-1.499350515603592e-05,0.00011470338242712387
42.47264683654742,-76.32375924383906,2023-04-28 15:25:59+00:00,-3.6964762509920283e-05,-0.00013880290172203232
42.47331643268604,-76.32349194538958,2023-04-28 15:26:00+00:00,-8.763155864650793e-06,-3.1636147909872454e-05
42.47234013393476,-76.32305198028651,2023-04-28 15:26:03+00:00,0.0002434888142268753,4.050815194480999e-05
42.47202875750088,-76.32407791285826,2023-04-28 15:26:06+00:00,-3.6974233292077566e-05,-1.8639793150534287e-05
42.472277461243586,-76.32286935154688,2023-04-28 15:26:11+00:00,-0.00011529486255997508,5.87688412913434e-05
42.47178831574862,-76.32323416527998,2023-04-28 15:26:12+00:00,2.3530521944246917e-05,6.225688403923645e-05
42.47291844168255,-76.32224435680531,2023-04-28 15:26:13+00:00,1.4984894296516036e-05,3.6825583683730005e-05
42.472491245143544,-76.32335177190824,2023-04-28 15:26:15+00:00,-5.795170011186474e-05,-5.5225423323143074e-05
42.472630340649715,-76.32257293450023,2023-04-28 15:26:19+00:00,-0.0001334785324212246,5.626266904638161e-05
42.472299439162676,-76.32241187395138,2023-04-28 15:26:23+00:00,-4.294286325762457e-05,1.5727430153553494e-05
42.47257241793328,-76.32296580021328,2023-04-28 15:26:27+00:00,-0.00015285802870325867,-3.0862369128652974e-05
42.47201095938219,-76.32334996635433,2023-04-28 15:26:28+00:00,-3.833801720346255e-05,0.0002451088257392987
42.47276022468601,-76.3234696727817,2023-04-28 15:26:33+00:00,6.56821531686927e-05,-6.0819508588306725e-05
42.47234841506793,-76.32250513932509,2023-04-28 15:26:36+00:00,-0.00013902250716407624,-3.2988815769471576e-05
42.471658239270845,-76.32359338517178,2023-04-28 15:26:39+00:00,-7.377964073676538e-05,5.6090797949736444e-05
42.47159486665756,-76.32141421847467,2023-04-28 15:26:44+00:00,1.9780395809486685e-05,5.123094515273627e-06
42.47135562909733,-76.32117916132597,2023-04-28 15:26:46+00:00,-2.9207434850765788e-05,3.109982062144818e-05
42.470758016402,-76.32281220496445,2023-04-28 15:26:49+00:00,7.3229792409057926e-06,-8.970342305005319e-05
42.47242241872967,-76.3231569984161,2023-04-28 15:26:51+00:00,-0.00011598526089504452,8.464671490503314e-05
42.470897920398876,-76.3216216344007,2023-04-28 15:26:53+00:00,-9.446365782946875e-05,1.3835570066563127e-05
42.47094542498662,-76.32309902815037,2023-04-28 15:26:58+00:00,-3.6773442662453515e-05,0.00017597243993510114
42.47094987072593,-76.32149239441468,2023-04-28 15:27:00+00:00,-0.00021992346080819454,0.00018500738281393783
42.47125652008865,-76.32251119250607,2023-04-28 15:27:05+00:00,-9.570067443037341e-05,0.00012785366924228603
42.47087366054005,-76.3226312414555,2023-04-28 15:27:09+00:00,1.621219563354521e-05,5.923712174341148e-05
42.471155080749995,-76.32172770120751,2023-04-28 15:27:12+00:00,3.3791755775080135e-05,0.00017595776241609564
42.471791194950974,-76.32237367588672,2023-04-28 15:27:18+00:00,-0.0003400487446001032,1.4984463031397408e-05
42.47034728938112,-76.32140053410005,2023-04-28 15:27:27+00:00,-0.00025644927030051327,-6.063427157280312e-05
42.47089022515049,-76.32258941941613,2023-04-28 15:27:30+00:00,-0.00021279036553474397,4.5952631542085605e-05
42.470505017496,-76.32172168877686,2023-04-28 15:27:33+00:00,3.500667210715965e-05,-5.102692076421552e-05
42.47121283598709,-76.32235669005821,2023-04-28 15:27:34+00:00,-0.00024264173840144647,0.00015825305795341956
42.46993061665196,-76.32103845151852,2023-04-28 15:27:39+00:00,-4.7406689776834934e-05,-5.754181967696515e-05
42.47140814078051,-76.32114394482473,2023-04-28 15:27:40+00:00,-0.00018428537625486338,0.00013317590080360426
42.47063872553147,-76.32104897793786,2023-04-28 15:27:44+00:00,-0.00023033924609736027,8.671130555239765e-05
42.46938285556075,-76.32000306966005,2023-04-28 15:27:47+00:00,-0.00016638463553569942,0.000259018178401512
42.47034281877108,-76.32091508123108,2023-04-28 15:27:55+00:00,-0.00012971295852815657,0.00016958975548701007
42.46964598040383,-76.32123873734805,2023-04-28 15:28:00+00:00,-0.00028963440066184353,0.00012073550709925155
42.46938805111951,-76.32180608121647,2023-04-28 15:28:02+00:00,-0.0002677567467094788,6.196644571463428e-05
42.46982026646312,-76.3202442057217,2023-04-28 15:28:05+00:00,-0.00018924874631908172,0.0001361112590511474
42.46922180350356,-76.32063646423904,2023-04-28 15:28:08+00:00,-0.00010814844584933153,-0.00012006600643801632
42.46953682073529,-76.32038620452373,2023-04-28 15:28:09+00:00,0.00011944643848252841,8.166241482262976e-05
42.4685363777052,-76.32102370051915,2023-04-28 15:28:10+00:00,-0.00014505887589009753,6.815556949155667e-05
42.46928578026915,-76.3210045605747,2023-04-28 15:28:11+00:00,-0.00010328413930895777,6.524981476244662e-05
42.468072480261064,-76.32091847850316,2023-04-28 15:28:12+00:00,-0.0003029144072226662,0.00025740849567043036
42.46908144463609,-76.32040202637448,2023-04-28 15:28:16+00:00,-0.00017340145585049554,0.00014451377820324116
42.46957037833042,-76.32047470289594,2023-04-28 15:28:18+00:00,-0.0003439286496342748,0.00016666536421878347
42.46788233629907,-76.31997185671169,2023-04-28 15:28:24+00:00,7.033021065278781e-05,0.00016489038202674032
42.468983629403404,-76.32068114446658,2023-04-28 15:28:27+00:00,-7.762167516129198e-05,-2.860864631748645e-05
42.469522894102035,-76.31927997741512,2023-04-28 15:28:29+00:00,-3.293511179786121e-05,-0.000151919613615245
42.46787753119993,-76.31969311024119,2023-04-28 15:28:31+00:00,-0.00021175756978154679,6.10366794766186e-05
42.46738386811251,-76.32042659805418,2023-04-28 15:28:34+00:00,0.0001405623557136428,0.00019513239920841837
42.467694980587254,-76.31970945266637,2023-04-28 15:28:35+00:00,-9.794478006297475e-05,3.944126932495976e-05
42.4676977121344,-76.31990977568303,2023-04-28 15:28:38+00:00,3.9613089665282674e-05,8.268641460972177e-05
42.467810457767875,-76.32037414665574,2023-04-28 15:28:39+00:00,-0.00010607762026826182,3.1017420743414065e-05
42.46767720326997,-76.32107764883601,2023-04-28 15:28:40+00:00,-0.00021615781987646912,5.1221780459502136e-05
42.467745715190354,-76.31910737246292,2023-04-28 15:28:45+00:00,-0.0002935696465463134,7.442510064337805e-05
42.467580296882815,-76.31990186396457,2023-04-28 15:28:49+00:00,-0.00019125268903924655,-2.4964753963803344e-05
42.46716188556517,-76.31879286722896,2023-04-28 15:28:50+00:00,-0.0002885875903597394,0.00013650302388157765
42.4665598433273,-76.31950449293326,2023-04-28 15:28:52+00:00,-0.0002650928834444932,0.0001683999873491869
42.46644459884252,-76.32015789309165,2023-04-28 15:28:56+00:00,-1.5384893349115142e-05,-3.1344046945157305e-05
42.4668360039651,-76.31893701705057,2023-04-28 15:28:57+00:00,-0.00025656897956922574,-9.152086303890634e-05
42.467128471793195,-76.3196964375674,2023-04-28 15:28:59+00:00,-0.00011797572278326852,2.1513751971470873e-05
